,GENE,GSM392057,GSM392058,GSM392059,GSM392060,GSM392061,GSM392062
1790,IG_SO3854_SO3855_at,4.7114949066500875,1.0,3.776103988073164,4.459431618637297,7.048759311919856,2.9068905956085187
1791,IG_SO3855_SO3854_at,5.569855608330948,3.9818526532897405,4.812498225333564,5.314696525656286,6.102238193930738,5.472487771462744
1792,IG_SO3855_SO3856_at,4.857980995127572,3.3074285251922473,3.8972404255747994,4.91169158187234,4.087462841250339,6.257387842692652
1793,IG_SO3856_SO3855_at,6.880195728943098,6.459431618637297,6.867896463992655,6.672425341971495,10.354469792157401,9.519832791913183
1794,IG_SO3865_SO3866_at,5.266786540694901,4.916476644437717,5.361066488794321,5.133399125417198,6.846744023244868,5.899659026377443
1795,IG_SO3866_SO3865_at,6.332707933640605,5.979568100095187,5.318316841334983,5.145677455195635,6.1838834590322325,4.776103988073165
1796,IG_SO3869_SO3870_at,7.532161084983212,6.596935142387232,7.084276910531492,7.141596278383818,6.504620392403552,6.515699838284043
1797,IG_SO3870_SO3869_at,8.587590019409253,8.57969306345875,8.699745947971008,8.61654884377899,8.114262900594055,8.514516816454005
1798,IG_SO3873_SO3874_at,2.925999418556223,-3.321928094887362,-0.3219280948873623,1.5360529002402097,3.4195388915137843,0.2630344058337938
1799,IG_SO3874_SO3873_at,2.169925001442312,0.48542682717024166,1.070389327891398,2.0,0.2630344058337938,3.1043366598147357
1800,IG_SO3874_SO3875_x_at,7.294620748891627,6.9259994185562235,6.247927513443585,6.412781525338476,6.3110671022555955,7.126188210522101
1801,IG_SO3875_SO3874_x_at,7.60584986719498,6.971543553950772,7.371558862611963,7.886306263452426,6.8604662585171665,6.1001366712854495
1802,IG_SO3876_SO3878_at,5.760220946466509,5.590961241342599,5.877744249949002,6.040015678847879,5.478971805032942,6.444600813711502
1803,IG_SO3878_SO3876_at,6.20163386116965,4.944858445807539,5.465974464504069,6.4950555283680185,5.501439145158873,4.672425341971495
1804,IG_SO3878_SO3880_at,8.889960199658642,8.726558779104975,9.030667136246942,9.2994369994275,8.405141463136344,8.516881890821198
1805,IG_SO3880_SO3878_x_at,8.839518752630646,8.911092331587135,9.42689369972734,9.4655664048094,7.381110294099054,7.57969306345875
1806,IG_SO3880_SO3882_x_at,9.314696525656286,9.361724502507387,9.620952902271679,9.50720000048118,8.176422513042237,8.253611151947169
1807,IG_SO3882_SO3880_x_at,6.785288980704021,5.746850183098051,6.015693807105145,6.551516017628014,7.516487980909974,7.405141463136344
1808,IG_SO3882_SO3884_at,8.602142090697983,7.404290064444837,7.865423978313134,8.167418145831737,7.156841524588401,6.8740592031411465
1809,IG_SO3884_SO3882_x_at,6.48058827023386,5.24412594328373,5.292781749227846,6.040015678847879,7.673132372145357,6.467605550082998
1810,IG_SO3888_tLeu3_at,10.102106938411302,10.707617965626573,11.314639886077106,10.808803330385855,8.791488516598584,8.28169825009883
1811,IG_SO3890_SO3892_at,10.036723106005525,9.925257711151634,10.043847540438906,9.672425341971495,8.300123724569014,7.485426827170242
1812,IG_SO3890_tLeu3_at,7.77544567410286,7.2393598502774665,7.978996396088938,7.567575868524113,2.4594316186372973,2.263034405833794
1813,IG_SO3892_SO3890_at,8.46107011403305,7.292781749227846,7.634448062362308,8.746178380971411,6.88508622529017,7.638797899951696
1814,IG_SO3894_SO3895_at,5.675251386050259,6.116863757690899,5.354028938054387,5.608809242675524,4.776103988073165,3.169925001442312
1815,IG_SO3895_SO3894_at,7.913487840715164,8.005624549193879,8.278449458220482,8.32237886665822,6.416164164733128,6.7865963618908065
1816,IG_SO3895_SO3896_x_at,7.905687848526862,7.021257620560519,7.487840033823051,7.232660756790275,8.741129868736127,7.714932351785683
1817,IG_SO3896_SO3895_x_at,8.585713708778165,7.709428501368347,8.553437305754409,8.179909090014934,8.308794067216477,8.340295210430478
1818,IG_SO3896_SO3897_at,8.635899465946382,8.713558356404793,6.5109619192773796,5.371558862611963,6.777419715515831,7.176921111644362
1819,IG_SO3897_SO3896_at,6.7865963618908065,6.330916878114617,6.493455200926176,7.870981124224651,9.170175447591868,7.914684105328389
1820,IG_SO3904_SO3905_at,11.94993611220053,11.948111670861621,12.047703328252673,11.894211461537772,12.201878863299966,11.519439686994978
1821,IG_SO3905_SO3904_at,11.10898176043795,11.442165972229322,11.597121428789569,11.235834741058273,11.380623399733581,12.216776166596288
1822,IG_SO3908_SO3909_at,9.094341649635844,9.375039431346925,9.817623257511432,11.485376509082906,10.420170774890945,11.058600611856727
1823,IG_SO3909_SO3908_at,11.129733788715823,11.357716937458333,11.396390715591899,11.863334517515876,13.778354386249896,14.343699285656001
1824,IG_SO3914_SO3915_at,4.270528942380718,-1.7369655941662063,2.4854268271702415,2.765534746362977,3.137503523749935,3.232660756790275
1825,IG_SO3915_SO3914_at,5.0574502721839,5.040015678847879,5.040015678847879,3.8278190246173196,7.419538891513785,7.447083226209652
1826,IG_SO3915_SO3916_at,9.755889026008541,10.273329386561674,9.369597346278677,9.851592897139604,9.194264382992005,8.847370600905483
1827,IG_SO3916_SO3915_at,7.321928094887363,6.4212232992251375,6.205548911173033,7.273329386561673,6.719731056749852,6.177917792195843
1828,IG_SO3918_SO3920_x_at,3.017921907997262,1.765534746362977,2.169925001442312,1.8073549220576042,4.452858964713811,4.53605290024021
1829,IG_SO3920_SO3918_at,2.765534746362977,2.963474123974886,-0.15200309344504995,1.1375035237499351,5.491853096329675,4.412781525338476
1830,IG_SO3926_SO3927_x_at,5.452858964713811,3.6667565918848033,3.560714954474479,3.350497247084133,2.232660756790275,5.517275693209582
1831,IG_SO3927_SO3926_at,0.37851162325372983,-0.15200309344504995,-0.3219280948873623,0.13750352374993502,1.4329594072761063,1.3219280948873624
1832,IG_SO3933_SO3934_at,5.757556688939453,4.958842675243241,4.776103988073165,5.439623137557117,6.199672344836364,5.197708157955851
1833,IG_SO3934_SO3933_at,6.48058827023386,5.652486494918165,5.575917361118149,6.549977142771825,7.973840839533145,7.05528243550119
1834,IG_SO3940_SO3941_at,5.24031432933371,4.78135971352466,4.472487771462744,5.402585758232587,7.133399125417198,5.4495613746132365
1835,IG_SO3941_SO3940_at,8.798309782454597,8.412358137208985,8.576673292516576,8.446669787307012,9.378945060252901,8.65284497300198
1836,IG_SO3941_SO3942_at,8.617283787779035,8.3371758685863,8.206526015877428,8.228818690495881,8.11790278909403,8.517275693209582
1837,IG_SO3942_SO3941_at,3.321928094887362,2.232660756790275,3.4982508675278257,3.232660756790275,6.589463892956097,4.738767836800192
1838,IG_SO3943_SO3944_at,8.094341649635844,7.715618859074816,7.7846348455575205,7.825912798784975,4.672425341971495,4.399171093819823
1839,IG_SO3944_SO3943_at,4.070389327891398,2.0,6.998872453994275,6.622051819456376,2.4329594072761065,0.6780719051126377
1840,IG_SO3944_SO3945_x_at,5.7865963618908065,4.371558862611963,5.733354340613827,6.354028938054387,6.161887682376894,5.694880192799191
1841,IG_SO3945_SO3944_x_at,8.722807531169547,8.26725487215199,8.656782364218994,8.80992886572143,7.19377174339668,7.361943773735241
1842,IG_SO3946tn_SO3948_x_at,9.093813673402728,8.015136243797379,10.177045734375048,8.933690654952233,8.493455200926176,7.996049727519757
1843,IG_SO3948_SO3946tn_x_at,6.469234793667656,5.714245517666122,6.1838834590322325,5.9354597478052895,3.584962500721156,5.008988783227255
1844,IG_SO3954_SO3956_at,9.006746832440585,8.092757140919852,8.749534267669262,8.748528321057288,8.03121873061072,7.98071082890019
1845,IG_SO3956_SO3954_at,4.5668151540108965,4.405992359675837,4.74416109557041,4.548436624696042,4.153805336079036,2.7441610955704103
1846,IG_SO3966_SO3967_at,6.4379600883344725,6.281698250098829,6.4495613746132365,6.750874439656846,4.392317422778761,7.543031820255238
1847,IG_SO3967_SO3966_at,3.4462562298895643,0.765534746362977,0.765534746362977,4.412781525338476,5.044394119358453,5.247927513443585
1848,IG_SO3969_SO3972_at,8.247927513443585,8.45038647903429,8.529820946528694,8.038918989292302,9.783816759320182,9.814422246566794
1849,IG_SO3972_SO3969_at,2.263034405833794,4.095924419998536,3.1538053360790355,2.700439718141092,5.3110671022555955,1.3785116232537298
1850,IG_SO3972_SO3973_at,11.275135121985363,11.87490452478622,11.388447876317109,11.46040469969362,12.826171081023118,12.987423907834243
1851,IG_SO3973_SO3972_x_at,9.805743872151618,7.092757140919852,8.55727222306003,9.603811769450285,9.387801941656267,9.390383946892912
1852,IG_SO3973_SO3974_at,5.346956889378885,3.1043366598147357,3.6322682154995127,5.371558862611963,5.990954860396993,6.191799501065075
1853,IG_SO3974_SO3973_at,9.289788366056516,10.376668061857668,9.713042770584465,9.718875314960192,11.73923211266833,10.885772623704936
1854,IG_SO3975_SO3976_x_at,11.444549051336278,10.27891401949994,11.700959826915897,11.504074114520577,10.105384749247602,10.013462259806563
1855,IG_SO3976_SO3975_x_at,12.129669401371029,11.105057303085164,12.01335757128689,11.399544966627433,11.550939131899213,11.208173380929399
1856,IG_SO3978_SO3979_x_at,11.439103640579523,11.65557544332554,11.74689216034585,11.404130371238413,11.900074315360639,11.695750282109016
1857,IG_SO3979_SO3978_x_at,11.578419868321319,10.419433550705378,11.03514274788591,11.153171991742559,12.210153828704687,12.318796981817584
1858,IG_SO3979_SO3980_x_at,2.8278190246173196,-1.7369655941662063,1.2016338611696504,1.925999418556223,3.035623909730721,5.584962500721156
1859,IG_SO3980_SO3979_x_at,5.066089190457772,4.37851162325373,4.77082904603249,4.053111336459563,3.963474123974886,5.906890595608519
1860,IG_SO3982_SO3983_at,4.700439718141092,3.817623257511431,4.070389327891398,4.765534746362977,5.314696525656286,5.845490050944375
1861,IG_SO3983_SO3982_at,3.807354922057604,3.263034405833794,4.9259994185562235,4.643856189774724,4.817623257511431,4.321928094887363
1862,IG_SO3984_SO3985_at,8.103812329428848,8.069852511125804,8.153298682854903,8.534108304931793,9.365447588550104,8.518849828707692
1863,IG_SO3985_SO3984_at,8.93191939010004,8.825594849463382,9.636262088806376,9.662668375517542,8.726899318476528,9.396176618234396
1864,IG_SO3986_SO3987_x_at,5.416164164733128,4.104336659814735,4.554588851677638,4.74416109557041,6.820178962415188,6.03121873061072
1865,IG_SO3987_SO3986_x_at,6.355791546753647,4.343407822297814,5.314696525656286,7.5212078162239875,7.222070355247179,7.79051141189419
1866,IG_SO3987_SO3988_at,11.564673491426165,11.599354991420022,11.55511633653335,11.656692997288568,10.792383614935188,10.877207433183408
1867,IG_SO3988_SO3987_at,4.862947248020921,4.217230716220669,4.224966365000275,5.350497247084133,5.361066488794321,5.892391025913404
1868,IG_SO3988_SO3990_at,6.595443984589479,6.141596278383818,6.153805336079036,6.076815597050831,3.277984747299765,6.791814071161826
1869,IG_SO3990_SO3988_at,5.013462259806563,5.392317422778761,5.416164164733128,5.133399125417198,6.704595347632403,5.680886920719692
1870,IG_SO3991_SO3993_x_at,5.491853096329675,4.247927513443585,3.8379432418910273,4.626439136697315,6.400879436282184,6.068240861312821
1871,IG_SO3993_SO3991_x_at,8.86758763491283,8.161383860111991,8.29783336841106,8.781687561507184,8.014578464922891,8.300581359795972
1872,IG_SO3994_SO3996_x_at,7.933690654952234,7.590961241342599,7.977852307971178,7.622051819456376,6.279842693520348,7.84799690655495
1873,IG_SO3996_SO3994_x_at,6.632268215499513,5.563768278452033,6.197708157955851,6.554588851677638,7.8697480514650655,7.8954238103829715
1874,IG_SO3996_SO3997_x_at,9.839991070539886,9.888134388352869,10.12644636477543,10.252783681295927,7.301038849903148,7.532940288372874
1875,IG_SO3997_SO3996_x_at,7.224966365000275,0.8479969065549501,6.478971805032942,7.3957483281790335,7.22013644739608,7.076815597050831
1876,IG_SO3997_SO4001ic_at,7.7238315664953205,7.626439136697315,6.741466986401147,7.38543103719352,8.19574129324645,8.43837603039902
1877,IG_SO4001ic_SO3997_at,3.84799690655495,1.9634741239748859,3.37851162325373,4.307428525192248,8.222553427423428,6.2761244052742375
1878,IG_SO4003_SO4004_at,8.13134253912326,8.03232128705788,8.185866545311335,8.530991490236632,3.035623909730721,6.730639955916791
1879,IG_SO4004_SO4003_at,5.459431618637297,2.944858445807539,5.442943495848728,5.623515741490549,4.419538891513785,5.643856189774724
1880,IG_SO4004_SO4005_at,3.711494906650088,2.292781749227846,2.4854268271702415,2.584962500721156,-0.5145731728297583,4.694880192799191
1881,IG_SO4005_SO4004_at,4.84799690655495,2.584962500721156,4.705977901682522,5.205548911173033,4.277984747299765,4.247927513443585
1882,IG_SO4008_SO4011_at,5.145677455195635,2.584962500721156,3.678071905112638,4.161887682376894,3.7548875021634687,2.4594316186372973
1883,IG_SO4011_SO4008_at,7.246027980528104,6.081083928687635,7.063934305754099,7.020146573111776,7.979568100095187,7.613236954716332
1884,IG_SO4015_SO4016_at,5.7865963618908065,4.689299160535892,2.944858445807539,5.700439718141092,4.857980995127572,6.03342300153745
1885,IG_SO4016_SO4015_at,7.643856189774724,6.436295119839363,7.640244936222346,7.520422248526446,6.912889336229962,6.074676686294496
1886,IG_SO4017_SO4018_at,2.786596361890807,2.5109619192773796,1.8875252707415875,2.9818526532897405,2.678071905112638,2.722466024471091
1887,IG_SO4018_SO4017_x_at,6.446256229889564,6.309248960816616,6.496654082593496,6.888743248898259,8.964340867792417,7.843607046490561
1888,IG_SO4022_SO4023in_x_at,6.7865963618908065,6.908092340818271,6.626439136697315,7.073606040574941,8.541483864054275,8.843921051289035
1889,IG_SO4023ic_SO4027_at,3.8379432418910273,2.0,4.104336659814735,4.078951341394822,5.8875252707415875,5.575917361118149
1890,IG_SO4023in_SO4022_x_at,8.334496768390418,7.591709333161742,8.186361891252986,8.217715411350675,9.464954098777337,8.747185966886576
1891,IG_SO4027_SO4023ic_at,6.517275693209582,5.675251386050259,6.279842693520348,6.285402218862249,7.586464525886388,7.409390936137702
1892,IG_SO4038_SO4039_at,5.842978831788326,7.328226118787732,6.862947248020921,7.311975314461157,7.572889668420581,2.8875252707415875
1893,IG_SO4039_SO4038_at,5.683696454306515,3.722466024471091,5.189824558880018,5.614709844115208,7.325530331567558,4.590961241342599
1894,IG_SO4044_SO4046_x_at,5.921245888585589,4.872828759534886,5.429615964201735,5.972692654004264,6.169925001442312,5.5109619192773796
1895,IG_SO4046_SO4044_x_at,6.937815168803419,6.602884408718419,7.026800059343715,6.892391025913404,7.489446598622579,6.584962500721156
1896,IG_SO4046_SO4047_x_at,9.590025580734611,9.089318056953081,9.888134388352869,9.425006041484934,8.71046207397916,8.02735313393009
1897,IG_SO4047_SO4046_x_at,7.066089190457772,5.429615964201735,6.274261661257048,7.078951341394822,7.336283387864432,6.970393537914677
1898,IG_SO4048_SO4050_x_at,11.10105646413834,10.295194955880655,11.060831009169126,10.916327351216609,11.263034405833794,11.10924301174762
1899,IG_SO4050_SO4048_x_at,10.911541792634715,10.801061627967208,11.041796023231727,10.761800524564022,10.693051295397,10.4761386254757
1900,IG_SO4053_SO4054_at,6.081083928687635,4.949534933017012,5.587964988882679,5.5109619192773796,7.729960561018015,7.453682185872176
1901,IG_SO4054_SO4053_at,6.87528859822269,7.20163386116965,6.95303237725324,6.978424465440858,10.013741392058742,8.558037984776995
1902,IG_SO4058_SO4060_at,4.20945336562895,3.6205864104518777,5.746850183098051,5.620586410451877,3.9068905956085187,5.504620392403552
1903,IG_SO4060_SO4058_at,6.506208389306745,6.83541884047548,6.330916878114617,6.856736756119109,3.2172307162206693,7.832890014164741
1904,IG_SO4062_SO4064_x_at,7.469234793667656,7.359310316890443,8.035073997377621,7.554588851677638,8.219652565103807,7.555356038635833
1905,IG_SO4064_SO4062_x_at,6.676662334857967,5.507794640198696,6.217230716220669,6.531381460516312,6.108524456778169,6.491853096329675
1906,IG_SO4064_SO4066_at,6.762880292916999,6.053111336459563,6.053111336459563,6.451211111832329,5.749534267669262,7.83541884047548
1907,IG_SO4066_SO4064_at,5.680886920719692,5.5453506448223,5.83541884047548,5.638073837180719,5.96116025813664,5.361066488794321
1908,IG_SO4066_SO4068_x_at,6.368069876532083,4.754887502163468,6.159871336778389,6.529820946528695,6.936637939002571,4.185866545311334
1909,IG_SO4068_SO4066_x_at,7.668884984266247,5.632268215499513,6.782670658677007,6.7865963618908065,7.290940402403678,6.279842693520348
1910,IG_SO4068_SO4069_x_at,8.60584986719498,8.626074036090309,8.649256177517314,8.741466986401146,7.997179480937621,7.393175914348805
1911,IG_SO4069_SO4068_x_at,8.485426827170242,7.013462259806563,7.729960561018015,8.38586240064146,7.793115555274348,8.201143732053033
1912,IG_SO4069_SO4070_at,5.24031432933371,-2.321928094887362,4.590961241342599,4.986410935252045,7.989820220117596,7.155830171556525
1913,IG_SO4070_SO4069_at,8.19918154876397,6.327328082629952,8.377644358399907,8.085870755334613,9.205304531560204,9.148476582178278
1914,IG_SO4072_SO4073_x_at,7.946613905412761,7.765534746362977,8.255500733148386,8.28493974248679,8.968666793195208,9.112700132749362
1915,IG_SO4073_SO4072_x_at,7.848622940429338,6.862947248020921,8.075746538060905,7.960001932068081,8.528649452318252,8.037821465434968
1916,IG_SO4077_SO4078_at,5.044394119358453,3.797012977836145,4.892391025913404,-0.3219280948873623,7.176921111644362,6.515699838284043
1917,IG_SO4078_SO4077_at,4.655351828612554,0.48542682717024166,3.4462562298895643,3.2172307162206693,2.700439718141092,1.84799690655495
1918,IG_SO4080_SO4081_at,0.8479969065549501,1.5360529002402097,0.48542682717024166,0.37851162325372983,2.807354922057604,5.452858964713811
1919,IG_SO4081_SO4080_at,-0.3219280948873623,5.03121873061072,-0.5145731728297583,1.84799690655495,6.9354597478052895,6.802193216941825
1920,IG_SO4081_SO4085_at,3.9164766444377164,2.4059923596758366,0.37851162325372983,3.1210154009613658,5.997744026059632,4.620586410451877
1921,IG_SO4085_SO4081_x_at,5.436295119839363,5.153805336079036,6.881419908092401,5.916476644437717,7.643856189774724,7.313790025443685
1922,IG_SO4085_SO4087_at,5.03121873061072,3.655351828612554,4.921245888585589,5.3110671022555955,6.279842693520348,5.368069876532083
1923,IG_SO4087_SO4085_x_at,6.116863757690899,5.719731056749852,5.409390936137702,4.977279923499917,4.754887502163468,5.9354597478052895
1924,IG_SO4098_SO4100_x_at,7.122051447713891,6.321928094887363,7.1199786096548765,7.483815777264256,5.472487771462744,6.87528859822269
1925,IG_SO4100_SO4098_at,8.811535251636077,8.357112091505698,8.88325423134128,8.802516365121223,8.00337736020232,8.015136243797379
1926,IG_SO4118_SO4120_x_at,7.742814669862893,7.258330472612426,7.666756591884804,7.870981124224651,6.583458910130768,6.977279923499917
1927,IG_SO4120_SO4118_at,2.807354922057604,3.596935142387232,4.350497247084133,4.044394119358453,4.399171093819823,-0.7369655941662062
1928,IG_SO4124_SO4126_at,1.8875252707415875,2.4059923596758366,2.321928094887362,2.070389327891398,4.405992359675837,4.137503523749935
1929,IG_SO4126_SO4124_at,6.880195728943098,6.316507819103109,7.004501392234941,7.368942914404951,6.47735352663456,5.5576551547254205
1930,IG_SO4126_SO4128_at,8.353587949195417,7.399171093819823,7.738767836800192,7.893604904858294,8.976420920770824,5.804776377955828
1931,IG_SO4128_SO4126_at,8.413627929024173,6.738767836800192,8.094869432718697,8.180903709179383,8.164404157881302,8.67065624911844
1932,IG_SO4130_SO4131_at,6.294620748891627,6.116863757690899,6.414473836430928,7.496654082593496,7.869131119644294,8.088523256616632
1933,IG_SO4131_SO4130_at,5.548436624696042,5.6865005271832185,4.958842675243241,5.722466024471091,2.807354922057604,5.165911938935689
1934,IG_SO4131_SO4133_x_at,3.4329594072761065,6.167919865551935,5.870364719583405,6.6293566200796095,3.584962500721156,3.4329594072761065
1935,IG_SO4133_SO4131_x_at,7.350497247084133,5.602884408718419,0.13750352374993502,4.940166750482817,7.010108453474289,7.148730779173189
1936,IG_SO4135_SO4136_at,5.60584986719498,4.78135971352466,5.346956889378885,5.984133594540979,6.540709262671431,5.137503523749935
1937,IG_SO4136_SO4135_at,8.875595783370425,8.705632387361415,9.664625054869296,9.121533517340032,6.532940288372874,6.405992359675837
1938,IG_SO4136_SO4138_at,6.630813152299126,5.224966365000275,5.332707933640605,5.832890014164741,7.979568100095187,7.804131021183318
1939,IG_SO4138_SO4136_x_at,7.045486656359465,4.954196310386875,4.626439136697315,5.221103725367875,6.79051141189419,6.303780748177103
1940,IG_SO4139_SO4140_at,5.894817763307944,4.990954860396993,5.757556688939453,5.526694845541976,6.004501392234941,1.2016338611696504
1941,IG_SO4140_SO4139_at,6.431288654291593,6.898450232807866,6.03121873061072,7.457791260256042,5.754887502163468,6.7481928495894605
1942,IG_SO4141_SO4142_at,5.902073579310743,5.452858964713811,5.442943495848728,6.469234793667656,6.426264754702098,7.328226118787732
1943,IG_SO4142_SO4141_at,7.143638309922037,6.894817763307944,7.564530600816343,7.969242604434498,6.327328082629952,7.068240861312821
1944,IG_SO4144_SO4145_at,5.754887502163468,2.5360529002402097,3.700439718141092,4.807354922057604,7.31922050252387,6.652486494918165
1945,IG_SO4145_SO4144_at,7.023477151830433,6.892391025913404,7.073606040574941,6.9576824861651225,7.518062975652524,6.472487771462744
1946,IG_SO4150_SO4151_at,6.320123598040615,5.820178962415188,5.599912842187128,5.593951283948411,8.611762560064872,7.861707286585856
1947,IG_SO4151_SO4150_at,6.187846909439575,4.638073837180719,5.916476644437717,5.840463233869542,7.050936965225225,7.191799501065075
1948,IG_SO4154_SO4155_at,6.139551352398794,6.872828759534886,6.565292520581023,7.025693273680773,8.101187815259738,7.825912798784975
1949,IG_SO4155_SO4154_at,7.742814669862893,8.480184323698703,6.824004050933153,7.337175868586299,9.157852169141737,7.993221467368938
1950,IG_SO4157_SO4159_at,7.692092375427572,6.804776377955828,5.307428525192248,6.247927513443585,7.218199943694738,7.090641751917847
1951,IG_SO4159_SO4157_at,6.808642467918064,6.334496768390418,6.345183447187665,6.175923742063755,8.841092544693431,7.9342805936400245
1952,IG_SO4159_SO4160_at,8.295998461911388,7.622783966156123,8.05636676102453,8.0911708900279,9.590587049915035,9.288173968112302
1953,IG_SO4160_SO4159_at,6.050936965225225,5.5668151540108965,5.498250867527825,6.004501392234941,10.095792588770694,8.921245888585588
1954,IG_SO4160_SO4162_at,4.832890014164741,5.897240425574799,5.593951283948411,5.095924419998536,6.314696525656286,7.951284714966972
1955,IG_SO4162_SO4160_at,5.87528859822269,2.2016338611696504,4.590961241342599,5.646738698307846,2.807354922057604,6.593951283948411
1956,IG_SO4164_SO4166ic_x_at,8.414050944726041,6.776103988073165,7.309248960816616,7.857359009758642,8.73707830031375,8.497851836951117
1957,IG_SO4166ic_SO4164_x_at,8.357991783631057,8.205060110544645,7.947198584262056,8.314243346748558,5.37851162325373,6.793115555274348
1958,IG_SO4166in_SO4168_x_at,7.723148957047578,6.861707286585856,7.263973354803409,7.915879378835773,7.525129251203973,7.141596278383818
1959,IG_SO4168_SO4166in_x_at,5.277984747299765,4.689299160535892,4.498250867527825,4.921245888585589,7.452035273546195,5.921245888585589
1960,IG_SO4168_SO4169_x_at,8.551131452774108,7.501439145158873,6.979568100095187,7.877130728765659,7.926592510051067,8.093285503877924
1961,IG_SO4169_SO4168_x_at,7.4110872267986005,6.845490050944375,7.053111336459563,7.575917361118149,8.74752167254042,8.053111336459562
1962,IG_SO4170_SO4171_at,8.287712379549449,8.207990433232961,8.66498052981033,8.77082904603249,9.185371029235403,8.159366809743736
1963,IG_SO4171_SO4170_at,8.054197294388812,7.658925511492373,7.455327220304561,7.743488039789185,6.949534933017012,7.338067797542616
1964,IG_SO4180_SO4181_at,9.085605236783962,9.061236165747747,9.132885253625162,9.028182348460566,8.584586749959588,8.59357786734457
1965,IG_SO4181_SO4180_at,3.572889668420581,0.48542682717024166,4.882643049361842,3.596935142387232,2.5109619192773796,5.79960542245267
1966,IG_SO4191_SO4193_at,7.463524373271181,6.652486494918165,7.1649069266756875,7.696272083925863,6.643856189774724,6.633721812641012
1967,IG_SO4193_SO4191_at,8.024585638278273,7.699051844016849,8.143638309922036,7.92955431573285,8.29324171895624,8.369815424283912
1968,IG_SO4195_SO4196_at,7.3264294871223035,8.002815015607053,7.621319301014191,8.014020470314934,5.92837032301897,5.4329594072761065
1969,IG_SO4196_SO4195_at,6.798309782454597,6.661065479806948,6.03121873061072,6.793115555274348,6.383704292474052,6.745506265869159
1970,IG_SO4198_SO4199_at,6.515699838284043,7.364572432295856,6.572889668420581,6.47735352663456,7.134426320220926,7.278914019499939
1971,IG_SO4199_SO4198_at,1.4329594072761063,2.232660756790275,5.526694845541976,4.643856189774724,5.070389327891398,3.786596361890807
1972,IG_SO4208_SO4209_at,5.867896463992655,5.692092375427572,3.1210154009613658,1.1375035237499351,8.101713100188494,7.643856189774724
1973,IG_SO4209_SO4208_at,7.82209277437953,6.562242424221073,7.663202278579536,6.79960542245267,8.31650781910311,7.974988111991927
1974,IG_SO4211_Sp16SG_x_at,7.804776377955828,8.036173612553485,8.260213886771416,8.046578366620329,9.341630009329911,9.015693807105146
1975,IG_SO4228_SO4229_at,5.692092375427572,5.5453506448223,5.993221467368938,5.714245517666122,4.078951341394822,4.882643049361842
1976,IG_SO4229_SO4228_x_at,4.412781525338476,3.1538053360790355,4.095924419998536,4.20945336562895,5.965784284662087,5.213347281733441
1977,IG_SO4229_SO4230_at,8.57061472176119,8.527867927358246,7.431288654291593,8.271463027904375,7.7989577479004275,8.472893878443859
1978,IG_SO4230_SO4229_at,7.403438163008279,5.314696525656286,5.880195728943098,7.447083226209652,7.448735798029397,7.102238193930738
1979,IG_SO4231_SO4232_at,5.24031432933371,5.145677455195635,3.9354597478052895,4.666756591884804,7.044394119358453,6.5668151540108965
1980,IG_SO4232_SO4231_at,5.22881869049588,4.8529975876133165,4.9818526532897405,5.402585758232587,5.551516017628014,6.694880192799191
1981,IG_SO4232_SO4233_at,4.661065479806948,5.412781525338476,4.095924419998536,5.236492618381302,6.812498225333564,5.498250867527825
1982,IG_SO4233_SO4232_x_at,4.478971805032942,3.2479275134435857,4.733354340613827,4.529820946528695,5.392317422778761,4.412781525338476
1983,IG_SO4236_SO4238in_at,4.06177619758669,3.7548875021634687,3.0531113364595623,1.8073549220576042,6.646738698307846,3.9541963103868754
1984,IG_SO4238in_SO4236_at,7.067165427017112,6.219168520462161,6.645298163948631,7.197708157955851,9.72945080480016,9.46352437327118
1985,IG_SO4243_SO4244_x_at,6.03342300153745,2.944858445807539,5.3110671022555955,6.246027980528104,7.2918613695852175,6.230741002626909
1986,IG_SO4244_SO4243_at,7.924812503605781,7.6503337538459295,9.158609688214478,9.148222340386997,8.77313920671969,8.826866226536971
1987,IG_SO4245_SO4246_at,9.608069967721663,9.504818987632841,10.362930082054868,8.91707366287822,11.35837648032824,9.477555910732653
1988,IG_SO4246_SO4245_at,11.191059214531656,9.648896806475255,11.364079923505518,11.313053074386126,13.124832142304243,13.860475958187664
1989,IG_SO4252_SO4254_at,7.9372266739794775,6.8060662260890314,7.913487840715164,8.253611151947169,7.549207089355683,7.453682185872176
1990,IG_SO4254_SO4252_x_at,4.632268215499513,2.678071905112638,4.632268215499513,3.4982508675278257,3.8278190246173196,-1.3219280948873622
1991,IG_SO4254_SO4255_at,4.026800059343715,4.0,2.584962500721156,4.392317422778761,3.070389327891398,5.749534267669262
1992,IG_SO4255_SO4254_at,4.392317422778761,2.5360529002402097,3.8972404255747994,4.5109619192773796,4.300123724569014,5.705977901682522
1993,IG_SO4261_SO4262_x_at,8.38887833881199,7.892391025913404,7.832890014164741,7.867896463992655,7.653919873119422,7.478971805032942
1994,IG_SO4262_SO4261_x_at,9.53430288245463,8.433376793375036,8.84924870276441,8.85049941375812,8.957102041562287,9.020979938904212
1995,IG_SO4266_SO4267_x_at,7.324630615267186,7.035623909730721,7.4371278442728075,7.278914019499939,6.705977901682522,7.2006534363674675
